radius_nm,n_material,wavelength_nm,qsca,qext
91.12356337007058,1.6433620509499773,454.3730989469283,0.7542052852759438,0.7542052852759438
148.37723899087118,2.068536728791903,599.0598218020873,4.344807611665673,4.344807611665673
55.85874948092956,1.6769944766043665,485.67050109583477,0.10990131619761448,0.10990131619761448
180.23870047451138,2.4495652797789447,424.029267341993,2.171688183854313,2.171688183854313
71.73372736380435,1.3401082869226046,530.2013352504541,0.055591176523967244,0.055591176523967244
86.20147779610753,1.995751412599546,457.4750500736851,1.5065490941486743,1.5065490941486743
30.45655137446296,1.499804256459418,683.9732293736986,0.0014194191495085677,0.0014194191495085677
40.07219821782975,2.1546642462125902,613.4901654685777,0.024578961516507944,0.024578961516507944
112.85514248821906,1.5110683401023945,457.53378839612435,0.8693791683630496,0.8693791683630496
68.16668181103486,1.5824599142780291,403.69663536220577,0.3566539566154227,0.3566539566154227
170.386440633595,1.8932449732549097,723.262819609685,3.0998072267556656,3.0998072267556656
22.64480995789169,2.3978019399962536,470.477762465699,0.008830824062420427,0.008830824062420427
88.23692876094852,1.554057246577565,642.4866568883064,0.1522784346129301,0.1522784346129301
80.72219841843668,1.4730880253417242,534.7687652306982,0.15948877249990775,0.15948877249990775
23.478973565168186,2.210772198224837,634.1943753260142,0.002555365617483676,0.002555365617483676
42.38631182009184,1.9007434388007172,526.2614507929296,0.04102366942209522,0.04102366942209522
94.45568148535435,2.394142134858126,434.7758242769017,5.039647425804343,5.039647425804343
108.71562520054039,1.4759374685918107,489.1800034231014,0.5562963232428576,0.5562963232428576
92.77215450587644,2.075113471627647,475.22342659163024,2.1664615677090704,2.1664615677090704
115.56878211417688,1.579454975382178,571.2077409758575,0.6295043672123635,0.6295043672123635
127.12370148302267,1.4881125143819671,663.3135133704629,0.38058881620735413,0.38058881620735413
21.786287803010413,2.1201152981887246,505.522429978543,0.004291775886979083,0.004291775886979083
103.53712870163069,2.01242154389048,404.8279741202472,4.13169699414019,4.13169699414019
193.4298633597659,2.2057929500347973,607.5749457059028,5.295225576313214,5.295225576313214
113.42581042331877,1.671355091735419,642.3037957435888,0.5465398053521702,0.5465398053521702
141.95760814261158,1.8375659876586279,785.1481976007238,0.9055608139650927,0.9055608139650927
76.13549442503898,1.786566011596502,635.7883212372988,0.16859713736184803,0.16859713736184803
159.31844806749726,2.480907356759817,588.4690237512567,6.498190957860506,6.498190957860506
159.1258667377007,1.6506987480872655,629.3606503590815,1.6824115592771463,1.6824115592771463
113.83328857774501,1.6537806860161202,771.1602519448109,0.2740340943325232,0.2740340943325232
195.68248819025845,1.7254578505943288,731.3512582406586,2.711973850652815,2.711973850652815
42.5990386572776,1.9775128975483858,529.1914933455232,0.046318270094978964,0.046318270094978964
23.050579680124578,1.6027872931164944,494.90174546285493,0.0023339819868730626,0.0023339819868730626
158.62847811627728,2.398347928455129,505.05344494642947,3.7374650065507193,3.7374650065507193
165.28799672567885,1.6188226778395163,601.7684158860852,1.9892315263512168,1.9892315263512168
41.637301241703724,2.3749788778722336,697.6197804914311,0.021054096236839914,0.021054096236839914
67.8049099325491,1.4241700763759015,601.2876828731848,0.042742455998538,0.042742455998538
23.159425405993204,2.0878752428795826,427.118558331245,0.010541262990473458,0.010541262990473458
72.79554994050164,2.388382622125892,689.4322801759924,0.2422088459120706,0.2422088459120706
159.16553730536089,1.5024993260778754,722.3880514683815,0.6058393628872016,0.6058393628872016
113.2328949882642,2.461992352119106,515.7991460478879,4.699785420015323,4.699785420015323
82.65720677029185,1.843460032498614,665.6502957133401,0.22059640874764186,0.22059640874764186
86.91307308313945,2.4348581301292294,570.6367604217573,1.3144102505527897,1.3144102505527897
20.243652628784268,2.1121840523560564,755.6477422909771,0.0006223015330450618,0.0006223015330450618
73.96409496174246,1.6619042438482619,738.0902232642959,0.060524466230075825,0.060524466230075825
136.36257349482747,1.5259630299005278,610.1727993238569,0.6917198234782698,0.6917198234782698
195.35499988694428,1.6644820554701192,676.6022183254378,2.6309628075587788,2.6309628075587788
172.47094885710192,1.41162089111521,753.3398804088415,0.45025237284458897,0.45025237284458897
24.247093636195242,1.4726415596119957,598.2868040313102,0.0008835940099677422,0.0008835940099677422
181.74090884147108,1.4255925284157773,525.3002961955287,1.534307075468395,1.534307075468395
160.97571439375267,1.8075322524898692,701.4664551638325,2.036712479730256,2.036712479730256
160.46770224277648,2.254694051509104,488.0265019138767,4.19704565431513,4.19704565431513
102.43923662064287,1.4696602650596082,555.4124592024168,0.31259853864917925,0.31259853864917925
91.6409527318105,1.456384519806803,746.2908948427175,0.06838949664414821,0.06838949664414821
74.52483118997466,2.072114739420797,689.768936107726,0.1832759712897034,0.1832759712897034
31.82507461178584,1.5366195783616796,561.5244020989996,0.0042226680869333665,0.0042226680869333665
61.08236542886584,1.4171320457307899,485.89780096334295,0.0629271949761084,0.0629271949761084
64.38865429604442,1.5002182938466933,542.3873563328946,0.07140132212923975,0.07140132212923975
107.13387254783629,2.408477675052131,513.6416596909733,5.581625030642162,5.581625030642162
154.53999318740492,2.285765503331429,470.43571517754157,4.0149684824183645,4.0149684824183645
105.28576911163039,1.7248774748261129,697.3331654262627,0.3620117192816475,0.3620117192816475
30.41200090048891,2.0869849207928715,500.8279547400686,0.016765681417551533,0.016765681417551533
192.4021641778767,1.9447308084016457,581.6669880671055,4.969163943571924,4.969163943571924
189.6903774369402,2.1125491161790766,554.3437787344436,4.774606725847497,4.774606725847497
161.33411776671352,2.119205382955311,792.8309514542523,3.160452628179902,3.160452628179902
198.43902228155972,2.0544808180719913,556.4368976592882,4.60052943570734,4.60052943570734
118.00681990404733,1.6193216422447703,431.9929931187019,1.958112636273944,1.958112636273944
193.2983030455771,1.3468077049153817,435.9303010288336,1.639075273726556,1.639075273726556
33.60890731101514,1.8466801383881306,636.3014885412259,0.0066352143592305415,0.0066352143592305415
85.82253468704684,2.3691686616288443,639.7454206953063,0.679060733018447,0.679060733018447
60.56862824121785,1.9833967102222911,567.503596193062,0.15205771247726776,0.15205771247726776
55.2499551441686,2.2988692500422894,572.7374769248119,0.1493109566908664,0.1493109566908664
45.344530800681696,2.4899492115534736,421.5730331363485,0.2893442672519465,0.2893442672519465
132.0344554818794,1.4963394449659315,606.6186041557049,0.5710276498892674,0.5710276498892674
160.6379340345149,2.1301331669703787,601.8957901521406,3.9054604965639177,3.9054604965639177
124.09371189566492,2.1091522884400296,459.8197274227778,3.874665350932873,3.874665350932873
46.45328772587774,2.475946536829934,441.53575444437104,0.259062760732876,0.259062760732876
166.00227858802475,2.4827208807433605,449.4289962397962,1.4697059261807246,1.4697059261807246
134.47184728947113,2.1240143340689555,440.4112985965034,5.300753790238481,5.300753790238481
89.86982710285919,1.5923377503786331,643.883278214704,0.18390122569282166,0.18390122569282166
141.34345319649134,2.2582670057567187,478.59306096116745,6.1969787197172685,6.1969787197172685
66.78289626370992,1.4284349610532459,500.57206087498537,0.08306683345200322,0.08306683345200322
82.1345975289579,2.2368391650059545,469.4288576605759,1.8335688181551868,1.8335688181551868
185.14745176375823,2.3922353489736357,783.1341217794012,4.263558939987555,4.263558939987555
72.29081102085567,1.7594000737221223,741.8469852607342,0.06836049842817386,0.06836049842817386
104.59788826842859,2.0567623539796966,492.1979349406083,3.2916589412392243,3.2916589412392243
180.22540473128262,1.8161712785161916,531.0265175688504,3.9731622916579346,3.9731622916579346
147.38984304815494,1.8253180659857542,483.9571369219989,3.382981110287433,3.382981110287433
31.196580709646497,1.6724450669297442,596.7503837843295,0.004444730497869896,0.004444730497869896
46.514547970214664,2.2145555445403895,407.8442129897014,0.2791406531078629,0.2791406531078629
21.41148633894503,2.4234118769998063,668.5472035587184,0.0017155548482525125,0.0017155548482525125
133.5659222412494,2.4289010310813532,609.2632599270567,4.810013295304652,4.810013295304652
100.5812165738753,1.5097375418499206,759.4555713204413,0.11302553242840443,0.11302553242840443
44.169473162409595,2.3496923795878795,465.75707373136567,0.14609672741829136,0.14609672741829136
192.4281417902187,2.184917729712547,721.6436984244526,3.922879682124438,3.922879682124438
115.33875031021158,1.6034048808283472,716.7844057866863,0.3225909910804864,0.3225909910804864
63.54079294032005,1.3807415355058175,450.8724756867548,0.08081262594751362,0.08081262594751362
110.10864280784736,1.6215967202612536,559.423689657651,0.6654142529028805,0.6654142529028805
142.3316598923194,2.3946498841378308,468.0610564578068,4.0407949414380955,4.0407949414380955
33.72305923524161,2.0598144098749267,501.88820018301953,0.02459133065043023,0.02459133065043023
69.44668670862056,2.1652655930774465,505.29846993221776,0.5780858554196664,0.5780858554196664
165.25378835911886,1.608582821330915,622.4945576103091,1.695455775806306,1.695455775806306
102.73967667247902,2.1632657866897844,564.5643727041862,1.895798343347277,1.895798343347277
118.38388556581309,1.3337458075335085,779.0931216025222,0.08162997691643285,0.08162997691643285
97.90688039770447,1.7503856149276165,450.54805677880205,1.3515096215221767,1.3515096215221767
27.90198967574092,2.0521040182507972,789.4768539400795,0.0017696573835515315,0.0017696573835515315
49.83496036762807,1.4753158786495844,492.2554560857056,0.03467655243860097,0.03467655243860097
100.19749497354036,2.2876042893363215,709.1495745527412,0.7681358012557479,0.7681358012557479
57.65338377342701,1.5820375585743025,535.5879704691285,0.06419559490204571,0.06419559490204571
28.99622515874217,2.0827373353821357,457.23255816692557,0.019944432714397494,0.019944432714397494
171.85693952932826,1.7862365710903956,743.155674098496,1.952876898396292,1.952876898396292
196.61465524954085,2.0152523145731767,523.5443596945853,4.202259225973109,4.202259225973109
162.7657173194131,1.4289406631546897,663.5421616907369,0.5904385711722467,0.5904385711722467
173.68128590684006,1.3202953599059288,626.5774740346507,0.44783492230312366,0.44783492230312366
63.55588345706817,2.3914773128563613,588.7025237563497,0.2677884592870299,0.2677884592870299
192.91285559237596,1.6235560105206193,598.3277890594156,2.6411594830869634,2.6411594830869634
55.44662680161711,2.283612403336551,692.895165636915,0.06612327212394534,0.06612327212394534
191.2573658651298,2.4992203605666403,435.1091656493762,1.5433077943383542,1.5433077943383542
199.0674729138712,1.5537175095986935,667.2722647831621,1.932437875986427,1.932437875986427
148.11010503428878,1.6182048894200267,758.3248405594315,0.6429005700093431,0.6429005700093431
196.60587172252795,2.0954317451615987,423.1152788079457,2.6480376802035432,2.6480376802035432
122.51716032207867,2.4585383615207457,456.2613356934667,5.632889950196152,5.632889950196152
66.71752097169626,2.3989772178288926,686.6527746808126,0.1702368815932228,0.1702368815932228
98.65925941981176,1.903450624078702,574.9126592978471,0.8718954123250234,0.8718954123250234
126.84096836818148,2.2541323390320693,561.4194483254753,4.970563934285619,4.970563934285619
33.154681164862694,1.4628950237198812,454.78665381769434,0.008934256411719651,0.008934256411719651
132.0217876311043,2.472925821044815,602.7080162871152,4.692384980968819,4.692384980968819
196.612010617213,2.457223880843184,450.6181244785509,3.3775882941341466,3.3775882941341466
54.21937696107097,1.4964747494550052,590.6481825242162,0.02545733737591139,0.02545733737591139
162.66712093190898,1.659307749763728,705.4461195846627,1.2355003959705233,1.2355003959705233
183.42178288033148,1.4201859970081203,503.3057431548654,1.6345453189906012,1.6345453189906012
189.86628670763974,1.6260611186778156,592.3144672718909,2.6452490620733813,2.6452490620733813
192.8244087929805,2.2791469472982477,796.8063877587342,4.265218411604234,4.265218411604234
113.86273496986495,1.7539787285983115,674.6601693416148,0.584146652629199,0.584146652629199
195.91542343847067,1.4060763605761102,736.5427085220795,0.6609974663598969,0.6609974663598969
156.315837284199,1.7106706297346854,565.9390426242182,2.780173593362896,2.780173593362896
49.10085852265314,2.477660001089536,707.1443692503422,0.0431585918754135,0.0431585918754135
105.8420191642346,2.0556203143110436,416.2036691765287,4.173185817932851,4.173185817932851
149.29961156696072,1.7993931356873893,449.164473016898,3.611125346824063,3.611125346824063
64.521256847435,1.499846216196724,481.22823716802486,0.11408505792635054,0.11408505792635054
135.31073303879973,2.4834121567404335,560.7807698460879,4.136036745113918,4.136036745113918
139.98808622839147,2.2850188111157546,738.2979513303053,3.4572638295342037,3.4572638295342037
49.28595388554186,1.6377727629411032,538.5064203151721,0.039289719446695424,0.039289719446695424
121.71535624149612,1.3840824348654275,661.8484774061851,0.2069313703550305,0.2069313703550305
158.89284397614938,1.3679506688530696,683.7257179213934,0.3736199442784765,0.3736199442784765
109.80121961646955,1.4444537794066405,634.4729416353366,0.22741689185008707,0.22741689185008707
22.178561019699337,1.996922300337306,542.8967872680545,0.0029573445557461078,0.0029573445557461078
21.626924434272592,2.414516105446591,630.8213366854177,0.002244862595655304,0.002244862595655304
84.2652819146022,1.8960921136071813,536.9062371158984,0.6186922433969292,0.6186922433969292
186.71493231772075,2.3115345789474366,433.5494954208048,2.5547845354121397,2.5547845354121397
